,accommodates,bedrooms,bathrooms,beds,minimum_nights,maximum_nights,number_of_reviews,price
3423,1.775302802273677,2.0820928287797997,-0.2935371048475197,1.0558798815996302,-0.15679506992266273,-0.9687096150015441,-0.37635696891356135,99.0
1605,-0.1318488941758279,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,-0.04557077329584816,1.0628583667809814,-0.43426085407988463,55.0
7154,-0.1318488941758279,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,-0.15679506992266273,1.0628583667809814,-0.41978488278830384,190.0
3677,0.503868337974007,-0.2968837804639113,0.8439730562282584,-0.6452599276442184,-0.15679506992266273,-0.8969422678190092,-0.5790205669956929,125.0
7143,-0.7675661263256629,-0.2968837804639113,1.9814832173040364,0.2053099769777059,-0.21240721823607003,1.0628583667809814,-0.651400423453597,49.0
4057,-0.7675661263256629,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,-0.21240721823607003,1.0628583667809814,-0.651400423453597,60.0
5791,-0.7675661263256629,-1.4863720850857667,-0.2935371048475197,-0.6452599276442184,-0.04557077329584816,1.0628583667809814,-0.6369244521620162,35.0
2383,3.0467372665733463,3.2715811334016554,-0.2935371048475197,6.159299309331176,-0.1289889957659591,-0.9687096150015441,-0.27502516987249553,350.0
2146,-1.4032833584754978,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,-0.21240721823607003,-0.9539881078871779,0.05792216983386346,56.0
6221,0.503868337974007,0.8926045241579442,3.1189933783798147,1.0558798815996302,-0.1289889957659591,-0.33568480908380055,-0.15921739953984893,240.0
466,1.139585570123842,0.8926045241579442,-0.2935371048475197,1.9064497862215544,-0.1289889957659591,-0.9815909337266144,0.767244763121324,149.0
4913,0.503868337974007,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,-0.15679506992266273,1.0628583667809814,-0.49216473924620796,60.0
2786,-0.7675661263256629,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,-0.15679506992266273,-0.9245450936584456,0.2316338253328334,399.0
48,-0.7675661263256629,0.8926045241579442,-0.2935371048475197,0.2053099769777059,-0.04557077329584816,-0.8693394419795727,-0.5211166818293695,49.0
1693,3.0467372665733463,3.2715811334016554,3.1189933783798147,3.607589595465403,-0.1846011440793664,1.0628583667809814,0.028970227250701808,509.0
7853,-0.7675661263256629,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,-0.21240721823607003,1.0628583667809814,-0.651400423453597,40.0
959,0.503868337974007,0.8926045241579442,-0.2935371048475197,1.0558798815996302,-0.10118292160925545,1.0628583667809814,-0.1447414282482681,145.0
221,0.503868337974007,2.0820928287797997,3.1189933783798147,1.0558798815996302,-0.1846011440793664,0.33598395300915396,-0.6224484808704354,180.0
7625,0.503868337974007,-0.2968837804639113,8.806544183758705,-0.6452599276442184,-0.21240721823607003,1.0628583667809814,-0.651400423453597,80.0
4227,1.775302802273677,0.8926045241579442,-0.2935371048475197,1.9064497862215544,-0.1846011440793664,1.0628583667809814,2.012178294197275,165.0
7455,0.503868337974007,-0.2968837804639113,-0.2935371048475197,0.2053099769777059,0.3437142648980029,-0.33568480908380055,-0.6224484808704354,72.0
5508,0.503868337974007,0.8926045241579442,-0.2935371048475197,1.0558798815996302,-0.15679506992266273,1.0628583667809814,0.28953771049915666,110.0
7208,-0.7675661263256629,-1.4863720850857667,-0.2935371048475197,-0.6452599276442184,-0.07337684745255181,1.0628583667809814,-0.1302654569566873,130.0
5964,0.503868337974007,2.0820928287797997,-0.2935371048475197,1.0558798815996302,-0.15679506992266273,-0.8969422678190092,-0.6369244521620162,115.0
2622,-0.7675661263256629,-1.4863720850857667,-0.2935371048475197,-0.6452599276442184,-0.1846011440793664,1.0628583667809814,-0.5500686244125312,60.0
5194,0.503868337974007,0.8926045241579442,-0.2935371048475197,0.2053099769777059,-0.04557077329584816,1.0628583667809814,-0.5211166818293695,90.0
7306,0.503868337974007,-0.2968837804639113,-0.2935371048475197,0.2053099769777059,-0.15679506992266273,-0.9521479194978821,0.28953771049915666,82.0
1714,-0.7675661263256629,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,-0.15679506992266273,1.0628583667809814,1.1870479305771677,330.0
2576,-0.7675661263256629,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,4.764880055813883,-0.4460961124415465,-0.5934965382872738,100.0
1618,1.139585570123842,0.8926045241579442,-0.2935371048475197,1.0558798815996302,-0.15679506992266273,-0.8969422678190092,-0.1302654569566873,180.0
1860,1.775302802273677,0.8926045241579442,-0.2935371048475197,1.9064497862215544,-0.1846011440793664,1.0628583667809814,0.9264804473287129,195.0
7113,-0.7675661263256629,-0.2968837804639113,-0.2935371048475197,-1.4958298322661427,-0.1846011440793664,1.0628583667809814,-0.49216473924620796,140.0
4768,-0.7675661263256629,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,-0.10118292160925545,1.0628583667809814,0.014494255959120983,60.0
2144,0.503868337974007,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,-0.1846011440793664,-0.9503077311085864,0.6369610214970965,60.0
1223,-0.7675661263256629,0.8926045241579442,-0.2935371048475197,-0.6452599276442184,-0.10118292160925545,-0.9834311221159101,-0.6079725095788545,45.0
5972,-0.1318488941758279,0.8926045241579442,-0.2935371048475197,1.0558798815996302,-0.15679506992266273,-0.9521479194978821,0.44877339470654576,140.0
4276,0.503868337974007,0.8926045241579442,-0.2935371048475197,1.0558798815996302,-0.15679506992266273,1.0628583667809814,-0.318453083747238,95.0
3876,-0.1318488941758279,0.8926045241579442,-0.2935371048475197,0.2053099769777059,-0.1289889957659591,-0.9815909337266144,0.3908695095402225,180.0
3364,-0.7675661263256629,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,-0.15679506992266273,1.0628583667809814,-0.05788560049878315,60.0
5677,-0.7675661263256629,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,-0.1846011440793664,-0.9852713105052059,0.28953771049915666,69.0
4644,0.503868337974007,0.8926045241579442,-0.2935371048475197,1.0558798815996302,-0.15679506992266273,-0.9797507453373187,-0.5355926531209504,160.0
3336,0.503868337974007,0.8926045241579442,-0.2935371048475197,0.2053099769777059,-0.1289889957659591,1.0628583667809814,-0.21712128470617223,250.0
7149,-0.7675661263256629,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,-0.15679506992266273,1.0628583667809814,0.2750617392075759,90.0
1437,-0.7675661263256629,-1.4863720850857667,-0.2935371048475197,-1.4958298322661427,-0.1289889957659591,-0.9797507453373187,-0.10131351437352563,115.0
3468,-0.7675661263256629,-0.2968837804639113,1.9814832173040364,-0.6452599276442184,-0.21240721823607003,1.0628583667809814,4.54547327022392,99.0
7935,0.503868337974007,-0.2968837804639113,-0.2935371048475197,0.2053099769777059,-0.04557077329584816,-0.9944722524516848,-0.651400423453597,72.0
446,-0.1318488941758279,-0.2968837804639113,-0.2935371048475197,0.2053099769777059,-0.10118292160925545,1.0628583667809814,-0.17369337083142977,130.0
4533,-0.7675661263256629,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,-0.15679506992266273,1.0628583667809814,-0.6224484808704354,100.0
6700,-0.7675661263256629,-1.4863720850857667,-0.2935371048475197,-0.6452599276442184,-0.21240721823607003,-0.9687096150015441,-0.6224484808704354,60.0
5363,-0.1318488941758279,-0.2968837804639113,-0.2935371048475197,0.2053099769777059,-0.1289889957659591,1.0628583667809814,-0.4776887679546271,90.0
999,-0.1318488941758279,-0.2968837804639113,-0.2935371048475197,0.2053099769777059,-0.1846011440793664,-0.33568480908380055,0.33296562437389915,135.0
5035,0.503868337974007,-0.2968837804639113,-0.2935371048475197,0.2053099769777059,2.317945530023962,-0.3338446206945048,-0.6369244521620162,98.0
1342,0.503868337974007,0.8926045241579442,-0.2935371048475197,1.9064497862215544,-0.04557077329584816,1.0628583667809814,-0.5500686244125312,300.0
7971,3.0467372665733463,2.0820928287797997,-0.2935371048475197,1.9064497862215544,-0.1846011440793664,-0.9963124408409805,-0.6369244521620162,180.0
2683,-0.7675661263256629,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,-0.07337684745255181,-0.9595086730550652,-0.39083294020514214,60.0
3430,0.503868337974007,-1.4863720850857667,-0.2935371048475197,1.0558798815996302,-0.21240721823607003,-0.8969422678190092,1.1436200167024253,130.0
7492,0.503868337974007,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,-0.07337684745255181,-0.8012524715756293,-0.1447414282482681,70.0
6917,-0.7675661263256629,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,-0.21240721823607003,1.0628583667809814,-0.651400423453597,65.0
6323,0.503868337974007,-0.2968837804639113,-0.2935371048475197,0.2053099769777059,-0.1289889957659591,1.0628583667809814,-0.6079725095788545,70.0
2787,-0.7675661263256629,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,0.5939689323083356,17.394530321780906,-0.37635696891356135,69.0
6120,1.775302802273677,0.8926045241579442,-0.2935371048475197,0.2053099769777059,-0.10118292160925545,1.0628583667809814,-0.6369244521620162,90.0
712,0.503868337974007,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,-0.1846011440793664,1.0628583667809814,0.043446198542282634,65.0
846,-0.7675661263256629,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,-0.1289889957659591,-0.9521479194978821,2.1858899496962447,99.0
6909,-0.7675661263256629,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,-0.21240721823607003,1.0628583667809814,-0.5355926531209504,50.0
1758,-0.1318488941758279,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,-0.1846011440793664,1.0628583667809814,-0.39083294020514214,100.0
1657,0.503868337974007,-0.2968837804639113,-0.2935371048475197,0.2053099769777059,-0.15679506992266273,-0.8417366161401362,0.34744159566548,82.0
6234,-0.7675661263256629,-1.4863720850857667,-0.2935371048475197,-0.6452599276442184,-0.1846011440793664,-0.8969422678190092,-0.405308911496723,50.0
4575,2.4110200344235118,2.0820928287797997,1.9814832173040364,1.9064497862215544,-0.04557077329584816,1.0628583667809814,-0.49216473924620796,195.0
5982,-0.1318488941758279,0.8926045241579442,-0.2935371048475197,0.2053099769777059,-0.15679506992266273,-0.9429469775514033,-0.49216473924620796,110.0
6370,-0.7675661263256629,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,-0.15679506992266273,1.0628583667809814,-0.5934965382872738,50.0
5561,-0.7675661263256629,-1.4863720850857667,-0.2935371048475197,-0.6452599276442184,-0.1846011440793664,1.0628583667809814,-0.10131351437352563,80.0
7361,-0.7675661263256629,-1.4863720850857667,5.39401370053137,-0.6452599276442184,1.428151157009445,0.3175820691161963,-0.5066407105377888,55.0
7930,3.0467372665733463,0.8926045241579442,-0.2935371048475197,1.9064497862215544,-0.15679506992266273,-0.9705498033908398,0.21715785404125254,150.0
3113,0.503868337974007,0.8926045241579442,-0.2935371048475197,1.0558798815996302,2.290139455867258,1.0628583667809814,-0.3618809976219805,200.0
3896,0.503868337974007,-1.4863720850857667,-0.2935371048475197,0.2053099769777059,-0.1846011440793664,1.0628583667809814,0.7238168492465815,67.0
3991,0.503868337974007,-0.2968837804639113,-0.2935371048475197,0.2053099769777059,-0.1846011440793664,1.0628583667809814,-0.30397711245565723,45.0
1046,0.503868337974007,0.8926045241579442,-0.2935371048475197,0.2053099769777059,-0.15679506992266273,-0.33568480908380055,-0.43426085407988463,105.0
1015,-0.7675661263256629,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,-0.1289889957659591,-0.9521479194978821,-0.49216473924620796,68.0
6218,0.503868337974007,0.8926045241579442,-0.2935371048475197,1.0558798815996302,-0.07337684745255181,1.0628583667809814,-0.651400423453597,125.0
2664,2.4110200344235118,0.8926045241579442,0.8439730562282584,1.0558798815996302,-0.10118292160925545,0.8328348181190107,-0.07236157179036398,390.0
1212,0.503868337974007,-1.4863720850857667,-0.2935371048475197,0.2053099769777059,-0.1846011440793664,-0.33568480908380055,-0.1447414282482681,99.0
2895,0.503868337974007,-0.2968837804639113,-0.2935371048475197,0.2053099769777059,-0.07337684745255181,-0.9429469775514033,0.34744159566548,235.0
7902,0.503868337974007,-0.2968837804639113,-0.2935371048475197,0.2053099769777059,-0.10118292160925545,1.0628583667809814,0.10135008370860595,206.0
6337,-0.7675661263256629,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,-0.21240721823607003,1.0628583667809814,-0.651400423453597,150.0
2035,0.503868337974007,0.8926045241579442,-0.2935371048475197,1.0558798815996302,-0.07337684745255181,-0.8417366161401362,-0.6369244521620162,74.0
345,-0.7675661263256629,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,-0.07337684745255181,-0.8417366161401362,-0.6369244521620162,96.0
5603,-0.7675661263256629,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,0.037847449174262776,-0.45529705438802537,-0.41978488278830384,100.0
3471,-0.7675661263256629,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,-0.15679506992266273,1.0628583667809814,0.5501051937476116,80.0
5557,-0.7675661263256629,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,-0.21240721823607003,1.0628583667809814,-0.651400423453597,65.0
2617,0.503868337974007,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,-0.15679506992266273,-0.9521479194978821,-0.10131351437352563,85.0
4089,1.775302802273677,0.8926045241579442,0.8439730562282584,2.7570196908434785,-0.15679506992266273,1.0628583667809814,-0.6369244521620162,95.0
1186,4.318171730873017,4.461069438023511,4.256503539455593,4.458159500087327,-0.1846011440793664,1.0628583667809814,0.47772533728970745,450.0
4577,-0.1318488941758279,-0.2968837804639113,-0.2935371048475197,1.0558798815996302,-0.1846011440793664,-0.9521479194978821,0.5356292224560307,70.0
4435,1.775302802273677,2.0820928287797997,-0.2935371048475197,1.9064497862215544,-0.1846011440793664,1.0628583667809814,0.4198214521233841,90.0
3973,-0.7675661263256629,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,0.5939689323083356,-0.4460961124415465,-0.26054919858091474,58.0
1303,-0.7675661263256629,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,-0.1846011440793664,-0.5105027060668983,5.94964248550726,95.0
5584,-0.7675661263256629,-1.4863720850857667,-0.2935371048475197,-0.6452599276442184,-0.21240721823607003,1.0628583667809814,0.680388935371839,55.0
4725,-0.7675661263256629,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,-0.21240721823607003,1.0628583667809814,-0.6079725095788545,65.0
3915,-0.7675661263256629,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,-0.04557077329584816,-0.9815909337266144,0.14477799758334842,60.0
2333,-0.7675661263256629,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,-0.10118292160925545,1.0628583667809814,-0.651400423453597,77.0
6623,-0.7675661263256629,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,-0.21240721823607003,1.0628583667809814,-0.21712128470617223,95.0
7788,0.503868337974007,0.8926045241579442,-0.2935371048475197,1.9064497862215544,-0.07337684745255181,1.0628583667809814,-0.6224484808704354,175.0
7888,0.503868337974007,0.8926045241579442,-0.2935371048475197,-0.6452599276442184,-0.15679506992266273,-0.8417366161401362,0.3040136817907375,40.0
7003,2.4110200344235118,2.0820928287797997,1.9814832173040364,2.7570196908434785,-0.1846011440793664,1.0628583667809814,1.0422882176613595,500.0
4957,-0.7675661263256629,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,-0.21240721823607003,1.0628583667809814,2.924164485566867,280.0
4502,-0.7675661263256629,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,0.3159081907412992,-0.9521479194978821,-0.30397711245565723,70.0
3564,0.503868337974007,0.8926045241579442,-0.2935371048475197,0.2053099769777059,-0.1289889957659591,-0.9797507453373187,-0.6224484808704354,80.0
952,0.503868337974007,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,-0.15679506992266273,-0.9797507453373187,-0.651400423453597,160.0
4728,-0.1318488941758279,-0.2968837804639113,-0.2935371048475197,0.2053099769777059,-0.1846011440793664,-0.9429469775514033,1.3897115286592994,85.0
2375,0.503868337974007,0.8926045241579442,-0.2935371048475197,1.0558798815996302,-0.15679506992266273,1.0628583667809814,-0.46321279666304627,101.0
6545,1.775302802273677,0.8926045241579442,-0.2935371048475197,1.0558798815996302,-0.21240721823607003,1.0628583667809814,-0.651400423453597,40.0
5117,0.503868337974007,0.8926045241579442,1.9814832173040364,0.2053099769777059,-0.07337684745255181,1.0628583667809814,-0.5355926531209504,150.0
6639,1.775302802273677,0.8926045241579442,-0.2935371048475197,1.0558798815996302,-0.1289889957659591,1.0628583667809814,-0.1447414282482681,190.0
6179,-0.7675661263256629,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,-0.04557077329584816,1.0628583667809814,-0.5934965382872738,40.0
5455,0.503868337974007,0.8926045241579442,0.8439730562282584,1.0558798815996302,-0.10118292160925545,-0.9944722524516848,-0.651400423453597,100.0
2916,-0.7675661263256629,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,-0.15679506992266273,-0.9521479194978821,-0.651400423453597,74.0
6959,-0.7675661263256629,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,0.5939689323083356,-0.4460961124415465,-0.4776887679546271,120.0
7711,-0.7675661263256629,-0.2968837804639113,-0.2935371048475197,0.2053099769777059,-0.04557077329584816,-0.9503077311085864,-0.41978488278830384,99.0
4047,1.139585570123842,0.8926045241579442,-0.2935371048475197,1.0558798815996302,-0.21240721823607003,1.0628583667809814,-0.5790205669956929,89.0
7016,0.503868337974007,-0.2968837804639113,-0.2935371048475197,1.0558798815996302,-0.21240721823607003,1.0628583667809814,-0.5355926531209504,75.0
142,0.503868337974007,2.0820928287797997,-0.2935371048475197,1.0558798815996302,-0.07337684745255181,-0.9742301801694313,-0.5790205669956929,80.0
760,-0.7675661263256629,-0.2968837804639113,-0.2935371048475197,0.2053099769777059,-0.15679506992266273,-0.9521479194978821,1.1291440454108446,130.0
4379,-0.7675661263256629,-0.2968837804639113,-0.2935371048475197,0.2053099769777059,10.048034145587575,1.0628583667809814,-0.6079725095788545,85.0
5492,2.4110200344235118,3.2715811334016554,1.9814832173040364,1.9064497862215544,-0.1846011440793664,-0.9797507453373187,-0.5934965382872738,270.0
7487,0.503868337974007,-0.2968837804639113,-0.2935371048475197,0.2053099769777059,-0.10118292160925545,-0.9742301801694313,0.36191756695706084,88.0
5950,-0.1318488941758279,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,-0.04557077329584816,1.0628583667809814,-0.30397711245565723,53.0
1293,-0.7675661263256629,-1.4863720850857667,-0.2935371048475197,-0.6452599276442184,-0.1846011440793664,-0.9521479194978821,-0.405308911496723,54.0
1330,-0.7675661263256629,-1.4863720850857667,-0.2935371048475197,-0.6452599276442184,0.14907174580107735,-0.9613488614443609,-0.651400423453597,60.0
1044,-0.7675661263256629,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,-0.07337684745255181,-0.9521479194978821,-0.6224484808704354,35.0
1510,-0.7675661263256629,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,-0.10118292160925545,-0.9521479194978821,-0.5500686244125312,90.0
4862,0.503868337974007,0.8926045241579442,-0.2935371048475197,-1.4958298322661427,-0.15679506992266273,-0.9539881078871779,-0.651400423453597,119.0
6706,0.503868337974007,-1.4863720850857667,-0.2935371048475197,0.2053099769777059,-0.1289889957659591,-0.9797507453373187,0.14477799758334842,64.0
7613,-0.7675661263256629,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,-0.10118292160925545,-0.9521479194978821,0.3908695095402225,53.0
308,1.775302802273677,0.8926045241579442,-0.2935371048475197,1.0558798815996302,-0.1846011440793664,-0.9539881078871779,2.243793834862568,160.0
6477,-0.7675661263256629,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,-0.15679506992266273,-0.9687096150015441,0.8685765621623898,80.0
3086,-0.7675661263256629,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,2.290139455867258,1.0628583667809814,-0.33292905503881887,155.0
5195,0.503868337974007,-0.2968837804639113,-0.2935371048475197,1.0558798815996302,-0.10118292160925545,-0.8969422678190092,-0.5645445957041121,65.0
4249,1.775302802273677,0.8926045241579442,-0.2935371048475197,1.0558798815996302,-0.07337684745255181,-0.3448857510302794,-0.34740502633039966,250.0
7332,-0.7675661263256629,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,-0.1846011440793664,1.0628583667809814,-0.33292905503881887,55.0
6309,0.503868337974007,0.8926045241579442,-0.2935371048475197,0.2053099769777059,-0.1846011440793664,1.0628583667809814,-0.6224484808704354,99.0
1069,-0.7675661263256629,-0.2968837804639113,-0.2935371048475197,0.2053099769777059,-0.04557077329584816,-0.9815909337266144,-0.651400423453597,70.0
7436,8.132475123772027,3.2715811334016554,3.1189933783798147,1.9064497862215544,-0.21240721823607003,1.0628583667809814,-0.5934965382872738,800.0
4813,-0.1318488941758279,-0.2968837804639113,-0.2935371048475197,0.2053099769777059,-0.15679506992266273,-0.9521479194978821,-0.6369244521620162,150.0
3986,-0.7675661263256629,-1.4863720850857667,-0.2935371048475197,-0.6452599276442184,0.5939689323083356,-0.4460961124415465,-0.651400423453597,50.0
7119,-0.7675661263256629,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,-0.1846011440793664,-0.9889516872837975,-0.6369244521620162,250.0
6298,0.503868337974007,-0.2968837804639113,-0.2935371048475197,-1.4958298322661427,-0.15679506992266273,-0.33568480908380055,-0.2460732272893339,80.0
5780,1.139585570123842,2.0820928287797997,1.9814832173040364,1.0558798815996302,-0.1289889957659591,-0.9687096150015441,-0.651400423453597,140.0
7649,-1.4032833584754978,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,-0.21240721823607003,-1.0055133827874594,-0.3618809976219805,30.0
4909,0.503868337974007,0.8926045241579442,-0.2935371048475197,1.0558798815996302,-0.07337684745255181,-0.9797507453373187,-0.21712128470617223,95.0
5857,-0.7675661263256629,-1.4863720850857667,-0.2935371048475197,-0.6452599276442184,-0.1846011440793664,1.0628583667809814,-0.6079725095788545,150.0
7925,-0.7675661263256629,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,-0.15679506992266273,1.0628583667809814,-0.6224484808704354,68.0
233,-0.7675661263256629,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,-0.1846011440793664,0.33598395300915396,-0.6369244521620162,89.0
2248,0.503868337974007,-0.2968837804639113,0.8439730562282584,0.2053099769777059,0.5383567839949284,-0.33568480908380055,-0.34740502633039966,129.0
409,0.503868337974007,0.8926045241579442,0.8439730562282584,0.2053099769777059,-0.10118292160925545,-0.33568480908380055,-0.6369244521620162,190.0
3680,-0.7675661263256629,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,-0.15679506992266273,1.0628583667809814,-0.651400423453597,45.0
7179,-0.1318488941758279,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,-0.15679506992266273,-0.9521479194978821,0.11582605500018676,130.0
6499,-0.7675661263256629,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,-0.1846011440793664,1.0628583667809814,1.0422882176613595,95.0
7961,2.4110200344235118,2.0820928287797997,-0.2935371048475197,2.7570196908434785,-0.1846011440793664,1.0628583667809814,-0.49216473924620796,175.0
6767,-0.7675661263256629,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,-0.1846011440793664,-0.9521479194978821,-0.5500686244125312,90.0
5815,-0.7675661263256629,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,-0.15679506992266273,-0.9558282962764737,1.823990667406724,80.0
2088,0.503868337974007,-0.2968837804639113,-0.2935371048475197,0.2053099769777059,-0.15679506992266273,1.0628583667809814,-0.5066407105377888,139.0
2068,-0.7675661263256629,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,-0.21240721823607003,-0.9521479194978821,-0.41978488278830384,50.0
6943,0.503868337974007,0.8926045241579442,4.256503539455593,0.2053099769777059,-0.1846011440793664,1.0628583667809814,-0.4776887679546271,450.0
2325,0.503868337974007,0.8926045241579442,-0.2935371048475197,0.2053099769777059,-0.15679506992266273,-0.9411067891621075,-0.6079725095788545,283.0
4109,0.503868337974007,-0.2968837804639113,-0.2935371048475197,0.2053099769777059,-0.1846011440793664,1.0628583667809814,1.7371348396572392,129.0
377,-0.7675661263256629,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,0.3159081907412992,1.0628583667809814,-0.3618809976219805,50.0
4165,1.775302802273677,0.8926045241579442,0.8439730562282584,1.0558798815996302,-0.21240721823607003,-0.6577177772105596,0.10135008370860595,290.0
4056,1.775302802273677,0.8926045241579442,1.9814832173040364,1.0558798815996302,-0.15679506992266273,1.0628583667809814,0.3040136817907375,170.0
4751,1.775302802273677,3.2715811334016554,0.8439730562282584,1.9064497862215544,-0.15679506992266273,-0.9521479194978821,-0.34740502633039966,100.0
2315,-1.4032833584754978,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,0.6217750064650392,-0.8932618910404176,-0.651400423453597,122.0
3845,-0.1318488941758279,-0.2968837804639113,-0.2935371048475197,1.0558798815996302,0.5939689323083356,-0.4460961124415465,-0.5066407105377888,70.0
6384,0.503868337974007,0.8926045241579442,-0.2935371048475197,0.2053099769777059,-0.1846011440793664,1.0628583667809814,-0.4487368253714655,140.0
7404,-1.4032833584754978,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,-0.21240721823607003,1.0628583667809814,0.5356292224560307,35.0
3246,-0.7675661263256629,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,-0.15679506992266273,1.0628583667809814,2.7359768587763162,55.0
5639,1.139585570123842,0.8926045241579442,-0.2935371048475197,1.0558798815996302,-0.15679506992266273,-0.9981526292302763,0.8396246195792281,130.0
6448,-0.7675661263256629,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,-0.15679506992266273,-0.639315893317602,-0.07236157179036398,35.0
6975,-0.7675661263256629,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,-0.21240721823607003,1.0628583667809814,-0.6079725095788545,25.0
2966,0.503868337974007,-0.2968837804639113,-0.2935371048475197,0.2053099769777059,-0.04557077329584816,-0.9503077311085864,-0.5355926531209504,43.0
4636,-0.1318488941758279,0.8926045241579442,-0.2935371048475197,0.2053099769777059,-0.1846011440793664,1.0628583667809814,-0.6369244521620162,80.0
830,-0.7675661263256629,-1.4863720850857667,-0.2935371048475197,-0.6452599276442184,-0.1289889957659591,-0.8969422678190092,-0.6224484808704354,72.0
2741,-0.7675661263256629,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,-0.15679506992266273,-0.9558282962764737,-0.4487368253714655,60.0
2276,0.503868337974007,0.8926045241579442,-0.2935371048475197,0.2053099769777059,-0.1846011440793664,-0.9521479194978821,-0.07236157179036398,86.0
3119,0.503868337974007,0.8926045241579442,-0.2935371048475197,1.0558798815996302,-0.10118292160925545,-0.9797507453373187,-0.41978488278830384,165.0
2601,0.503868337974007,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,-0.1289889957659591,1.0628583667809814,-0.651400423453597,170.0
2950,0.503868337974007,-0.2968837804639113,-0.2935371048475197,0.2053099769777059,-0.1289889957659591,-0.9797507453373187,1.013336275078198,99.0
2670,-0.7675661263256629,-1.4863720850857667,-0.2935371048475197,-0.6452599276442184,-0.21240721823607003,1.0628583667809814,1.0857161315361021,50.0
1441,0.503868337974007,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,-0.21240721823607003,-0.9797507453373187,-0.04340962920720232,85.0
6324,0.503868337974007,-1.4863720850857667,-0.2935371048475197,-0.6452599276442184,-0.1846011440793664,-0.9944722524516848,-0.651400423453597,90.0
